27011762	871029	0.0154
27011762	874522	0.0615
27011762	874525	0.0154
27011762	874529	0.0154
27011762	875838	0.5538
27011762	876755	0.0154
27011762	876919	0.0769
27011762	960526	0.0154
27011762	969530	0.0154
27011762	970180	0.0308
27011762	1024215	0.0308
27011762	1038686	0.0154
27017967	117884	0.0370
27017967	294045	0.0741
27017967	312128	0.0370
27017967	349697	0.0370
27017967	390939	0.0370
27017967	455878	0.6296
27017967	478062	0.0370
27017967	727663	0.2593
27017967	728107	0.0370
27017967	757946	1.0000
27017967	781226	0.2222
27017967	803519	0.2963
27017967	846762	0.0370
27017967	848410	0.5185
27017967	855535	0.1481
27017967	860588	0.4074
27017967	873479	0.0370
27017967	873801	0.0370
27017967	875687	0.1111
27017967	875722	0.0370
27017967	919483	0.3333
27017967	926221	0.0370
27017967	926667	0.0370
27017967	926771	0.0370
27017967	931128	0.1111
27017967	937911	0.4074
27017967	938395	0.1852
27017967	947689	0.0370
27017967	958086	0.3704
27017967	965749	0.0370
27017967	974748	0.0370
27017967	1004852	0.0370
27057426	331600	0.2500
27057426	483694	0.5000
27057426	546745	1.0000
27057426	583377	1.0000
27057426	687492	0.5000
27057426	792181	0.5000
27057426	863180	0.7500
27057426	952131	0.2500
27057426	953657	0.7500
27130180	474641	0.5714
27130180	964443	0.1429
27130180	965757	0.1429
27130180	966765	0.2143
27130180	974751	0.1429
27130180	981505	1.0000
27130180	999721	0.1429
27130180	1013725	0.7857
27130180	1028421	0.1429
27186598	284767	0.2500
27186598	297236	0.2500
27186598	302956	0.2500
27186598	309343	0.2500
27186598	310817	0.2500
27186598	339568	0.2500
27186598	360263	0.5000
27186598	368261	0.2500
27186598	368262	0.5000
27186598	368265	0.5000
27186598	368898	1.0000
27186598	370980	0.5000
27186598	382967	0.2500
27186598	388678	0.2500
27186598	390939	0.5000
27186598	399897	0.2500
27186598	559975	0.2500
27186598	560019	0.5000
27186598	560067	0.2500
27186598	578369	0.7500
27186598	578835	0.2500
27186598	687656	0.2500
27186598	706903	0.2500
27186598	728050	0.2500
27186598	729374	0.2500
27186598	729594	0.5000
27186598	770026	0.2500
27186598	852614	0.2500
27186598	863789	0.2500
27186598	864154	0.2500
27186598	864371	0.2500
27186598	871257	0.7500
27186598	942296	0.2500
27186598	946719	0.2500
27186598	956332	0.2500
27186598	956334	0.2500
27186598	956427	0.2500
27186598	958086	0.2500
27186598	965749	0.2500
27186598	965756	0.2500
27186598	966763	0.2500
27186598	966766	0.2500
27186598	970184	0.2500
27186598	970186	0.5000
27186598	984913	0.5000
27186598	985756	0.2500
27220982	17030	0.1000
27220982	287304	0.3000
27220982	287305	0.2000
27220982	287306	0.3000
27220982	287308	0.2000
27220982	287310	0.3000
27220982	287311	0.2000
27220982	287312	0.2000
27220982	287313	0.3000
27220982	287314	0.2000
27220982	287315	0.2000
27220982	291828	0.1000
27220982	296904	0.1000
27220982	309161	0.1000
27220982	332051	0.5000
27220982	354889	0.1000
27220982	359882	0.1000
27220982	364300	0.1000
27220982	389825	0.2000
27220982	389850	0.1000
27220982	389862	0.1000
27220982	390004	0.2000
27220982	391306	0.1000
27220982	434626	0.1000
27220982	440215	0.3000
27220982	512524	0.1000
27220982	560067	0.1000
27220982	581481	0.2000
27220982	581636	0.6000
27220982	739134	0.2000
27220982	740793	0.1000
27220982	744851	0.2000
27220982	744861	0.3000
27220982	752161	0.1000
27220982	752353	0.1000
27220982	752359	0.1000
27220982	757417	0.1000
27220982	770026	0.3000
27220982	783587	0.1000
27220982	802412	0.1000
27220982	843260	0.1000
27220982	843852	0.1000
27220982	843856	0.5000
27220982	844028	0.1000
27220982	844029	0.1000
27220982	847351	0.6000
27220982	848412	0.2000
27220982	862348	0.3000
27220982	862822	0.1000
27220982	864025	0.5000
27220982	872033	0.1000
27220982	950072	0.1000
27220982	966765	0.1000
27220982	983810	0.1000
27220982	992265	0.3000
27220982	1003694	0.1000
27220982	1004357	0.1000
27220982	1005180	0.1000
27220982	1005285	0.1000
27220982	1006917	0.1000
27220982	1024215	1.0000
27234321	285133	0.3333
27234321	337523	0.3333
27234321	350535	0.3333
27234321	361003	1.0000
27234321	470605	0.3333
27234321	511694	0.3333
27234321	511696	0.3333
27234321	512643	0.6667
27234321	729601	0.3333
27234321	739134	0.3333
27234321	740270	0.3333
27234321	852054	0.3333
27234321	953715	0.3333
27234321	999119	0.3333
27234321	999121	0.3333
27260888	525721	0.7500
27260888	526450	0.2500
27260888	745358	1.0000
27260888	800679	0.2500
27260888	849688	0.5000
27381157	27073	0.0588
27381157	333671	0.2353
27381157	729334	0.0588
27381157	729377	0.5294
27381157	791778	1.0000
27381157	990299	0.2353
27388710	284464	0.0278
27388710	288314	0.1944
27388710	290512	0.3611
27388710	296855	0.3611
27388710	296886	0.4167
27388710	296904	0.3889
27388710	297379	0.1944
27388710	299409	0.0278
27388710	304442	0.1389
27388710	306311	0.0556
27388710	310901	0.0278
27388710	311887	0.2222
27388710	311975	0.1389
27388710	313070	0.2222
27388710	315538	0.2222
27388710	316092	0.5000
27388710	316341	0.0278
27388710	332480	0.1667
27388710	336363	0.4444
27388710	336413	0.4444
27388710	337177	0.1389
27388710	363131	0.0278
27388710	363877	0.0278
27388710	364691	0.0278
27388710	368983	0.3611
27388710	368992	0.4444
27388710	369837	0.1944
27388710	371656	0.0278
27388710	382849	1.0000
27388710	388495	0.0278
27388710	399867	0.3889
27388710	399920	0.0556
27388710	463112	0.0278
27388710	491674	0.4722
27388710	493007	0.4167
27388710	513758	0.3889
27388710	578052	0.1667
27388710	687763	0.1389
27388710	727126	0.1944
27388710	727973	0.2222
27388710	728951	0.2222
27388710	739082	0.0278
27388710	740072	0.0278
27388710	765869	0.0278
27388710	798678	0.4444
27388710	843844	0.4722
27388710	843853	0.4722
27388710	845053	0.3611
27388710	849700	0.1389
27388710	862347	0.0278
27388710	873801	0.7778
27388710	947692	0.6944
27388710	970181	0.3611
27388710	1016397	0.0833
27388710	1024215	0.1111
27424040	304447	1.0000
27424040	583377	1.0000
27424040	956628	0.4000
27424040	966762	0.2000
27424040	966766	0.2000
27424040	966771	0.2000
27424040	1016482	0.2000
27424040	1016483	0.2000
27424040	1020688	0.2000
27424040	1031547	0.4000
27424040	1034752	0.2000
27424040	1043280	0.2000
27424040	1043281	0.2000
27531911	61375	0.5000
27531911	286164	0.5000
27531911	411006	1.0000
27531911	478941	0.5000
27531911	583421	1.0000
27531911	774533	0.5000
27531911	955489	1.0000
27531911	981994	0.5000
27531911	1024215	1.0000
27547992	286055	0.2500
27547992	286164	0.2500
27547992	483848	0.2500
27547992	733559	0.2500
27547992	757958	0.2500
27547992	760150	1.0000
27547992	785475	0.2500
27547992	844699	0.2500
27547992	952779	0.2500
27547992	999659	0.2500
27547992	999687	0.2500
27547992	1024215	0.2500
27565927	331406	0.0357
27565927	383730	0.0268
27565927	583377	0.1161
27565927	791966	0.0179
27565927	1024215	1.0000
27696675	85196	0.3333
27696675	85198	0.5000
27696675	304368	0.3333
27696675	457560	0.1667
27696675	546762	1.0000
27696675	709519	0.8333
27696675	796115	0.8333
27696675	926143	0.1667
27696675	988800	0.3333
27696675	995475	0.3333
27696675	1005821	0.1667
27696675	1016482	0.3333
27696675	1019752	0.3333
27696675	1027388	0.1667
27835131	27073	0.3333
27835131	381416	0.1667
27835131	381417	0.1667
27835131	381419	0.1667
27835131	752356	0.1667
27835131	757417	0.1667
27835131	759893	0.1667
27835131	955719	0.1667
27835131	966764	0.1667
27835131	974744	0.1667
27835131	974748	0.1667
27835131	999721	0.1667
27835131	1013641	0.1667
27835131	1024215	1.0000
27835131	1027388	0.1667
27855721	327647	0.0556
27855721	388399	0.6111
27855721	452830	0.5000
27855721	466876	0.2222
27855721	502877	0.7222
27855721	503561	0.2222
27855721	676464	0.0556
27855721	741499	0.1111
27855721	775625	0.3889
27855721	775626	0.0556
27855721	858894	1.0000
27855721	858918	0.1667
27855721	1024215	0.0556
27896035	295196	0.5000
27896035	296388	1.0000
27896035	303579	0.1667
27896035	304710	0.3333
27896035	309249	0.3333
27896035	331455	0.5000
27896035	367605	0.3333
27896035	368318	0.5000
27896035	372107	0.3333
27896035	383626	0.3333
27896035	390963	0.3333
27896035	575666	0.1667
27896035	576754	0.3333
27896035	576771	0.3333
27896035	576790	0.1667
27896035	733341	0.5000
27896035	744204	0.3333
27896035	759828	0.3333
27896035	849700	0.3333
27896035	861409	0.5000
27956310	285643	0.5000
27956310	291444	0.5000
27956310	297488	0.5000
27956310	349118	0.5000
27956310	354288	0.5000
27956310	391226	1.0000
27956310	727974	0.5000
27956310	742065	0.5000
27956310	745657	0.5000
27956310	772948	0.5000
27956310	846576	0.5000
27956310	849898	0.5000
27956310	859025	0.5000
27956310	869790	0.5000
27956310	869849	0.5000
27956310	873801	1.0000
27956310	875722	0.5000
27956310	891658	0.5000
27956310	915093	0.5000
27956310	926221	0.5000
27956310	939611	0.5000
27956310	947749	0.5000
27956310	954627	0.5000
27956310	954699	0.5000
27956310	955719	1.0000
27956310	956762	0.5000
27956310	958685	0.5000
27956310	960193	1.0000
27956310	962769	0.5000
27956310	965157	0.5000
27956310	965749	0.5000
27956310	966763	0.5000
27956310	969092	0.5000
27956310	999721	0.5000
27956310	1009192	0.5000
27956310	1011651	0.5000
27956310	1019752	0.5000
27970023	298375	0.6154
27970023	729027	1.0000
27970023	803523	0.6154
27970023	904694	0.0769
28053220	30376	0.2500
28053220	284130	0.2500
28053220	295463	0.2500
28053220	357814	0.5000
28053220	361932	0.2500
28053220	473404	0.2500
28053220	479674	0.2500
28053220	483848	0.5000
28053220	512578	0.2500
28053220	785104	1.0000
28053220	802016	0.2500
28053220	861870	0.5000
28053220	1024215	0.2500
28088673	50547	0.0217
28088673	293523	0.0217
28088673	297408	0.0217
28088673	297414	0.0435
28088673	297418	0.0217
28088673	297421	0.0435
28088673	298522	0.0435
28088673	298914	1.0000
28088673	298924	0.0217
28088673	371672	0.0217
28088673	513806	0.1304
28088673	767470	0.3043
28088673	781226	0.2391
28088673	861112	0.1957
28088673	926224	0.0217
28088673	947750	0.0652
28088673	962769	0.4130
28088673	966763	0.0435
28088673	1013795	0.0217
28201929	1286	0.0114
28201929	21044	0.2727
28201929	263836	0.0114
28201929	296905	0.0114
28201929	298082	0.1591
28201929	305392	0.3977
28201929	317460	0.1023
28201929	331455	0.0227
28201929	350332	0.0227
28201929	364047	0.0114
28201929	364749	0.1136
28201929	382755	1.0000
28201929	478064	0.0227
28201929	483848	0.0114
28201929	513141	0.2614
28201929	723357	0.0682
28201929	737945	0.1818
28201929	757417	0.0114
28201929	758053	0.0114
28201929	766461	0.0455
28201929	861409	0.0114
28201929	871857	0.0114
28201929	873479	0.0114
28201929	947692	0.0114
28201929	956699	0.0114
28201929	965756	0.0114
28201929	966763	0.0114
28201929	966766	0.0114
28201929	966770	0.0114
28201929	969092	0.0227
28201929	1013641	0.0114
28201929	1024215	0.0114
28201929	1036597	0.0114
28201929	1036609	0.0114
28210701	362127	0.6000
28210701	389908	0.4000
28210701	559975	0.4000
28210701	579911	0.4000
28210701	582295	0.4000
28210701	583377	0.2000
28210701	802023	0.2000
28210701	873479	1.0000
28210701	873801	0.2000
28210701	958086	0.4000
28210701	966769	0.2000
28210701	974748	0.2000
28226091	27073	1.0000
28226091	45264	0.5000
28226091	288314	0.5000
28226091	302462	1.0000
28226091	354744	1.0000
28226091	390939	0.5000
28226091	393316	1.0000
28226091	394058	1.0000
28226091	475089	1.0000
28226091	475125	1.0000
28226091	483848	0.5000
28226091	485020	1.0000
28226091	678261	0.5000
28226091	728296	1.0000
28226091	744843	0.5000
28226091	752356	1.0000
28226091	757417	1.0000
28226091	760150	1.0000
28226091	801945	1.0000
28226091	802015	1.0000
28226091	863789	1.0000
28226091	873479	0.5000
28226091	873801	0.5000
28226091	875722	1.0000
28226091	880823	0.5000
28226091	926659	0.5000
28226091	926688	1.0000
28226091	930463	1.0000
28226091	947689	0.5000
28226091	947692	1.0000
28226091	947698	1.0000
28226091	947734	1.0000
28226091	947737	1.0000
28226091	947749	1.0000
28226091	955719	1.0000
28226091	965748	0.5000
28226091	965749	0.5000
28226091	965756	0.5000
28226091	966765	0.5000
28226091	974750	0.5000
28226091	974751	1.0000
28226091	990299	1.0000
28226091	999721	1.0000
28226091	1016482	1.0000
28226091	1024215	0.5000
28249740	304450	0.0345
28249740	389956	0.0345
28249740	512846	0.0345
28249740	713749	0.0345
28249740	800730	0.0345
28249740	848568	0.0690
28249740	859796	1.0000
28249740	873479	0.0690
28249740	873801	0.0690
28249740	969329	0.0345
28249740	1013725	0.0345
28249740	1024215	0.0690
28289549	966766	1.0000
28289549	974742	0.2500
28289549	974750	0.2500
28289549	984913	0.2500
28289549	1015381	0.2500
28289549	1043297	0.2500
28289549	1046619	0.2500
28298469	288770	0.3333
28298469	306510	0.5000
28298469	309886	0.3333
28298469	310522	0.6667
28298469	316821	0.1667
28298469	338080	0.1667
28298469	367601	0.3333
28298469	367611	0.3333
28298469	388637	0.5000
28298469	478148	0.3333
28298469	659454	0.3333
28298469	664337	0.5000
28298469	731839	0.5000
28298469	771998	0.6667
28298469	802021	0.3333
28298469	856377	0.3333
28298469	863789	0.3333
28298469	871854	0.1667
28298469	875722	0.3333
28298469	926221	0.3333
28298469	926667	0.3333
28298469	926771	0.3333
28298469	947689	0.3333
28298469	955719	0.1667
28298469	962769	0.1667
28298469	965749	0.3333
28298469	966762	0.6667
28298469	966763	0.1667
28298469	966771	0.1667
28298469	966851	0.1667
28298469	974748	0.1667
28298469	990299	0.1667
28298469	996436	1.0000
28298469	996778	0.1667
28298469	999721	0.1667
28298469	1019752	0.1667
28375658	259516	0.1000
28375658	308191	0.2000
28375658	313043	0.1000
28375658	334461	0.6000
28375658	359043	0.1000
28375658	359175	0.2000
28375658	368462	0.1000
28375658	375692	0.2000
28375658	478124	0.2000
28375658	478126	0.1000
28375658	478128	0.1000
28375658	478140	0.1000
28375658	478146	0.1000
28375658	478148	1.0000
28375658	495070	0.1000
28375658	759125	0.1000
28375658	802708	0.3000
28375658	847103	0.1000
28375658	849565	0.1000
28375658	871029	0.1000
28375658	974748	0.1000
28478113	95128	0.3030
28478113	296703	0.0303
28478113	301169	0.0606
28478113	313659	0.0303
28478113	314037	0.2424
28478113	315081	0.1212
28478113	315337	0.0909
28478113	316741	0.0909
28478113	316775	0.0909
28478113	316799	0.0303
28478113	317340	0.0606
28478113	323579	0.0606
28478113	333198	0.3333
28478113	336936	0.0303
28478113	355056	0.0303
28478113	355068	0.0303
28478113	355429	0.0909
28478113	362127	0.1515
28478113	362618	0.0606
28478113	372615	0.0303
28478113	375597	0.4848
28478113	388718	0.0303
28478113	388719	0.5152
28478113	434626	0.1212
28478113	475125	0.0303
28478113	491821	0.0909
28478113	504009	0.2121
28478113	509333	0.0303
28478113	513474	0.0303
28478113	526201	0.0606
28478113	530163	0.0303
28478113	559975	0.0909
28478113	564122	0.0606
28478113	583572	0.2121
28478113	584988	0.0303
28478113	729133	0.0909
28478113	732011	0.0303
28478113	739134	0.0303
28478113	740270	0.0303
28478113	740271	0.0303
28478113	741794	0.0303
28478113	752066	0.0606
28478113	757417	0.0303
28478113	776892	0.0303
28478113	783587	0.0303
28478113	798619	0.0909
28478113	801649	0.1212
28478113	801937	0.0606
28478113	804346	0.0303
28478113	804977	0.0303
28478113	847264	0.2121
28478113	873479	0.0606
28478113	873801	0.3939
28478113	874256	0.0303
28478113	874257	0.0303
28478113	874259	0.0303
28478113	874519	0.2121
28478113	876486	0.0303
28478113	876487	0.0303
28478113	876488	0.0303
28478113	876492	0.0303
28478113	941564	1.0000
28478113	947707	0.0303
28478113	992265	0.0303
28478113	1005179	0.0303
28478113	1016269	0.0303
28478113	1016293	0.0303
28478113	1016342	0.0303
28478113	1016406	0.0303
28478113	1024097	0.0303
28478113	1024215	0.0909
28514375	316247	0.2222
28514375	316520	0.1111
28514375	333197	0.5556
28514375	370625	0.2222
28514375	394058	0.1111
28514375	399845	1.0000
28514375	474136	0.1111
28514375	583040	0.8889
28514375	741790	0.3333
28514375	759815	0.2222
28514375	873801	0.1111
28568446	284603	0.5000
28568446	296709	0.1250
28568446	302462	0.2500
28568446	354744	0.1250
28568446	721849	1.0000
28568446	800280	0.1250
28568446	926771	0.3750
28568446	939608	0.2500
28568446	939609	0.1250
28568446	939610	0.1250
28568446	939612	0.3750
28568446	939630	0.2500
28568446	939633	0.2500
28568446	939636	0.2500
28575188	313686	1.0000
28575188	494065	0.0400
28575188	500730	0.0400
28575188	558583	0.0400
28575188	745190	0.0400
28575188	756636	0.0400
28575188	757954	0.2000
28588346	335785	0.2500
28588346	513267	0.7500
28588346	769858	0.2500
28588346	805841	0.2500
28588346	855080	0.2500
28588346	861010	0.2500
28588346	861342	0.2500
28588346	866068	0.2500
28588346	873479	0.2500
28588346	891063	0.5000
28588346	947749	0.2500
28588346	958086	0.5000
28588346	965749	1.0000
28588346	974748	0.5000
28640252	285516	0.7500
28640252	287033	0.7500
28640252	287306	0.7500
28640252	291973	1.0000
28640252	390103	0.7500
28640252	393736	1.0000
28640252	513456	0.7500
28640252	560368	0.7500
28640252	575508	1.0000
28640252	760891	0.7500
28640252	791816	0.7500
28640252	970186	0.2500
28674621	27073	1.0000
28674621	348422	0.5000
28674621	389605	0.5000
28674621	752356	1.0000
28674621	946884	0.2500
28674621	956597	0.2500
28674621	974748	0.5000
28674621	1004820	0.5000
28674621	1015590	0.2500
28682089	361074	0.1667
28682089	375597	0.1667
28682089	381425	0.6667
28682089	870758	0.1667
28682089	873801	0.8333
28682089	947689	1.0000
28682089	947749	0.6667
28682089	953715	0.6667
28682089	976288	0.5000
28682089	1024215	0.3333
28747302	24176	0.0667
28747302	304367	0.4000
28747302	309343	0.2000
28747302	350448	0.0667
28747302	381277	0.2000
28747302	382945	0.3333
28747302	389906	0.1333
28747302	575391	0.3333
28747302	729366	0.1333
28747302	752353	0.1333
28747302	773568	0.4667
28747302	805841	0.0667
28747302	863180	1.0000
28747302	875036	0.4667
28822077	287021	0.0294
28822077	475125	0.0294
28822077	638878	1.0000
28822077	748275	0.0294
28822077	876588	0.0294
28876500	296519	0.0127
28876500	304618	0.0127
28876500	333385	0.0886
28876500	333405	0.0127
28876500	365000	0.0127
28876500	383045	0.0380
28876500	389856	0.0127
28876500	393891	0.0127
28876500	491560	0.0759
28876500	513314	0.0127
28876500	583377	0.0127
28876500	722271	0.0127
28876500	734202	0.0127
28876500	758545	0.2911
28876500	759893	0.0127
28876500	766461	0.0127
28876500	805514	0.0127
28876500	847015	0.0253
28876500	860500	0.0633
28876500	939612	0.0127
28876500	955624	0.0127
28876500	965748	1.0000
28876500	966770	0.0127
28876500	974748	0.0127
28876500	984906	0.0127
28876500	988846	0.1519
28876500	990299	0.0127
28876500	996465	0.0127
28876500	999119	0.0253
28876500	999721	0.0127
28876500	1013644	0.0127
28876500	1025497	0.0127
28908400	294259	0.0196
28908400	300436	0.0392
28908400	304618	0.0196
28908400	309198	0.0196
28908400	350417	0.0196
28908400	393874	1.0000
28908400	513244	0.0392
28908400	513314	0.0196
28908400	531091	0.1176
28908400	581824	0.0196
28908400	745044	0.0392
28908400	803509	0.0392
28908400	844513	0.0784
28908400	863718	0.0196
28908400	873479	0.0588
28908400	873801	0.0196
28908400	950559	0.3529
28908400	1016324	0.0196
28944552	16123	0.0263
28944552	24928	0.0263
28944552	286795	0.0526
28944552	289447	0.1842
28944552	296525	0.0526
28944552	296992	0.0263
28944552	316605	0.0263
28944552	354889	0.1053
28944552	367628	0.1579
28944552	501157	0.0789
28944552	546681	0.1053
28944552	546682	0.0263
28944552	546688	0.1842
28944552	576268	0.0526
28944552	687647	0.2368
28944552	687656	1.0000
28944552	748275	0.0526
28961530	322754	0.5000
28961530	405129	0.5000
28961530	744843	0.5000
28961530	853443	0.5000
28961530	862830	0.5000
28961530	939611	1.0000
28961530	951129	1.0000
28961530	953468	0.5000
28961530	953715	0.5000
28961530	955818	0.5000
28961530	1016214	0.5000
28961530	1016335	0.5000
28961530	1024216	0.5000
28975772	288314	0.3333
28975772	309198	0.1667
28975772	319499	1.0000
28975772	394049	0.1667
28975772	876919	0.3333
28975772	876920	0.3333
28975772	876923	0.3333
28975772	876926	0.3333
28975772	957814	0.3333
29049605	1289	0.0909
29049605	1293	0.2727
29049605	1297	0.0909
29049605	1298	0.0909
29049605	313659	0.3636
29049605	500730	0.0909
29049605	514614	0.0909
29049605	734339	0.0909
29049605	802023	0.0909
29049605	862257	0.3636
29049605	871029	0.4545
29049605	873479	0.4545
29049605	873801	0.5455
29049605	947689	0.2727
29049605	953715	0.7273
29049605	955680	0.1818
29049605	966766	0.2727
29049605	966769	0.0909
29049605	984913	0.3636
29049605	990299	1.0000
29049605	1001809	0.0909
29049605	1024074	0.4545
29049605	1024077	1.0000
29049605	1024215	0.4545
29103631	375	0.3333
29103631	381	0.3333
29103631	387	0.3333
29103631	287560	0.3333
29103631	287566	0.3333
29103631	349829	0.3333
29103631	349858	1.0000
29103631	349865	0.3333
29103631	349875	0.3333
29103631	349879	0.3333
29103631	349886	0.3333
29103631	513592	0.3333
29103631	578835	0.3333
29103631	583430	0.3333
29103631	583431	0.3333
29103631	640390	0.3333
29107948	290511	0.5000
29107948	293564	0.5000
29107948	310157	0.5000
29107948	316859	0.5000
29107948	486260	0.5000
29107948	757947	0.5000
29107948	873801	0.5000
29107948	875035	0.5000
29107948	1005183	1.0000
29114882	958896	0.3333
29114882	965752	0.3333
29114882	966766	0.3333
29114882	966770	0.3333
29114882	974744	0.3333
29114882	1013644	0.3333
29114882	1024097	0.3333
29114882	1024215	1.0000
29114882	1043280	0.3333
29114882	1043297	0.3333
29114882	1046619	0.6667
29225662	261547	1.0000
29225662	343680	0.8000
29225662	483694	0.2000
29225662	744843	0.8000
29225662	953715	0.6000
29285102	367487	0.6667
29285102	367500	1.0000
29285102	367502	0.6667
29285102	367509	0.6667
29285102	370962	0.3333
29285102	381275	0.3333
29285102	381280	0.6667
29285102	381283	0.6667
29285102	381294	0.6667
29285102	381321	0.6667
29285102	381322	0.3333
29285102	575391	0.3333
29285102	575396	0.6667
29285102	802242	0.6667
29285102	951968	0.6667
29285102	965777	0.6667
29384500	579557	1.0000
29384500	873801	0.1429
29384500	875838	0.2857
29393487	313514	0.2000
29393487	1024097	1.0000
29393487	1024215	0.6000
29393487	1028429	0.2000
29418951	926676	0.2500
29418951	974750	0.2500
29418951	1013725	0.5000
29418951	1013727	0.5000
29418951	1024215	1.0000
29418951	1036618	0.2500
29428005	498889	1.0000
29428005	498891	1.0000
29428005	498892	1.0000
29428005	503313	1.0000
29428005	883893	1.0000
29428005	883898	1.0000
29428005	883899	1.0000
29428005	883900	1.0000
29428005	883901	1.0000
29428005	883903	1.0000
29428005	884478	1.0000
29428005	913497	1.0000
29428005	930456	1.0000
29428005	930458	1.0000
29428005	930460	1.0000
29428005	930461	1.0000
29428005	930463	1.0000
29576002	8639	0.2632
29576002	9121	0.0526
29576002	289826	0.0526
29576002	293384	0.1579
29576002	304824	0.0526
29576002	315120	0.1053
29576002	369626	0.1579
29576002	399929	0.3158
29576002	478668	1.0000
29576002	727671	0.2632
29576002	732541	0.5263
29576002	740029	0.0526
29576002	740602	0.0526
29576002	763075	0.0526
29576002	788664	1.0000
29576002	860618	0.4737
29576002	927648	0.5263
29577523	284191	0.1111
29577523	312239	0.0556
29577523	331588	1.0000
29577523	803534	0.0556
29577523	1024215	0.0556
29622210	354641	0.9000
29622210	483694	1.0000
29622210	579403	0.7000
29622210	951968	0.9000
29622210	965756	0.7000
29622210	1004923	0.8000
29628994	1286	0.5909
29628994	1289	1.0000
29628994	323847	0.0455
29628994	371951	0.1364
29628994	939654	0.0455
29628994	1013725	0.0455
29629074	926225	0.0526
29629074	928348	1.0000
29629074	966767	0.1579
29650849	583377	0.1111
29650849	860500	1.0000
29650849	871857	0.7778
29658307	343643	1.0000
29658307	343668	0.5000
29658307	343676	0.5000
29658307	343680	0.2500
29658307	379413	0.5000
29658307	384997	0.5000
29658307	872145	0.2500
29658307	966766	0.2500
29658307	966771	0.2500
29658307	1016482	0.2500
29658307	1020688	0.2500
29658307	1043284	0.2500
29658307	1043322	0.2500
29681650	81493	0.2500
29681650	296858	0.2500
29681650	315969	0.5000
29681650	331824	0.2500
29681650	454076	0.2500
29681650	481266	0.2500
29681650	511728	0.2500
29681650	736997	0.2500
29681650	745653	1.0000
29681650	855408	0.2500
29681650	861314	0.2500
29681650	873479	0.2500
29681650	1043281	0.2500
29681650	1046783	0.2500
29688191	280847	1.0000
29688191	301390	1.0000
29688191	368690	1.0000
29688191	500210	1.0000
29688191	500212	1.0000
29688191	500221	1.0000
29688191	500224	1.0000
29688191	727671	1.0000
29688191	729374	1.0000
29688191	805014	1.0000
29688191	808422	1.0000
29688191	850706	1.0000
29688191	854498	1.0000
29688191	855068	1.0000
29688191	861894	1.0000
29688191	865012	1.0000
29688191	873479	1.0000
29688191	873801	1.0000
29688191	927296	1.0000
29688191	934539	1.0000
29688191	947733	1.0000
29688191	975124	1.0000
29688191	1004716	1.0000
29688191	1004804	1.0000
29688191	1004806	1.0000
29688191	1007121	1.0000
29689004	27073	1.0000
29689004	261539	1.0000
29689004	309194	1.0000
29689004	367611	1.0000
29689004	753781	1.0000
29689004	753783	1.0000
29689004	766462	1.0000
29689004	871856	1.0000
29689004	873479	1.0000
29689004	874522	1.0000
29689004	952131	1.0000
29689004	966825	1.0000
29700669	208631	0.0435
29700669	425872	0.0870
29700669	440539	0.1304
29700669	471341	0.0870
29700669	473644	0.0435
29700669	512578	0.4348
29700669	582290	1.0000
29700669	664584	0.0435
29700669	679006	0.0435
29700669	873801	0.0435
29700669	924786	0.0435
29700669	1015596	0.0435
29700669	1016764	0.6087
29700669	1024215	0.0435
29700883	382967	0.4000
29700883	399903	1.0000
29719472	12902	0.0351
29719472	362493	0.0351
29719472	367026	0.0175
29719472	873479	0.0175
29719472	873801	0.0351
29719472	956335	0.0351
29719472	956426	0.1228
29719472	956427	0.0175
29719472	956699	0.0526
29719472	1024097	0.0175
29719472	1024215	1.0000
29719472	1036609	0.0175
29719472	1038686	0.0175
29719472	1043282	0.0175
29786999	2873	0.3651
29786999	298378	0.2698
29786999	314047	1.0000
29786999	316533	0.3333
29786999	461096	0.0119
29786999	576885	0.3333
29786999	578617	0.2817
29786999	900408	0.0119
29841312	304624	0.3333
29841312	312541	1.0000
29841312	321303	0.3333
29841312	364899	0.3333
29841312	367646	0.3333
29841312	375162	0.6667
29841312	379035	0.3333
29841312	483848	0.6667
29841312	559975	0.3333
29841312	575798	0.3333
29841312	673725	0.3333
29841312	729913	0.3333
29841312	782983	0.3333
29841312	862339	0.3333
29841312	871857	0.3333
29841312	875722	0.3333
29841312	947692	0.3333
29841312	953715	0.3333
29841312	996436	0.3333
29841312	1005179	0.3333
29841312	1024215	0.3333
29844345	11607	1.0000
29844345	728296	0.9444
29851241	11409	0.8000
29851241	289376	1.0000
29851241	560067	0.2000
29851241	1004623	0.2000
29920067	390963	0.0385
29920067	728296	1.0000
29943012	21071	0.5000
29943012	47350	0.5000
29943012	270321	1.0000
29943012	299326	0.5000
29943012	316605	1.0000
29943012	331534	0.5000
29943012	332515	0.5000
29943012	332521	0.5000
29943012	378164	0.5000
29943012	378188	0.5000
29943012	388718	0.5000
29943012	394045	0.5000
29943012	513781	1.0000
29943012	581563	0.5000
29943012	683785	0.5000
29943012	752356	0.5000
29943012	947689	0.5000
29943012	956330	0.5000
29943012	956336	0.5000
29943012	956414	0.5000
29943012	1007513	0.5000
29943012	1013829	1.0000
29952111	947689	1.0000
29952111	947692	0.5000
29952111	947698	0.5000
29952111	947734	0.7500
29952111	947737	1.0000
